2017-06-16 17:00:00,112,43,87,0.91,29,12,168,
2017-06-16 18:00:00,113,45,81,0.91,32,12,161,
2017-06-16 19:00:00,110,47,86,0.95,37,13,151,
2017-06-16 20:00:00,102,46,93,1.0,45,13,134,
2017-06-16 21:00:00,95,48,109,1.35,51,16,113,
2017-06-16 22:00:00,86,52,107,1.35,55,17,100,
2017-06-16 23:00:00,76,52,96,1.13,59,21,92,
2017-06-17 00:00:00,80,51,107,1.48,61,20,91,
2017-06-17 20:00:00,95,43,107,0.99,36,13,134,
2017-06-17 21:00:00,91,43,106,1.03,37,14,124,
2017-06-17 22:00:00,86,45,108,1.03,38,16,118,
2017-06-17 23:00:00,80,45,101,1.12,36,18,113,
2017-06-18 00:00:00,75,43,98,1.14,38,18,109,
2017-06-18 01:00:00,82,43,111,1.09,34,17,118,
2017-06-18 02:00:00,79,49,106,1.1,31,17,129,
2017-06-18 03:00:00,77,46,101,1.25,33,19,132,
2017-06-18 04:00:00,78,47,103,1.26,32,19,134,
2017-06-18 05:00:00,78,49,104,1.15,33,19,128,
2017-06-18 06:00:00,76,50,99,1.17,37,21,113,
2017-06-18 07:00:00,77,52,102,1.24,39,23,105,
2017-06-18 08:00:00,81,50,109,1.21,37,22,112,
2017-06-18 09:00:00,79,47,105,1.14,33,21,132,
2017-06-18 10:00:00,73,44,94,1.08,30,18,157,
2017-06-18 11:00:00,75,43,98,1.03,27,16,174,
2017-06-18 12:00:00,79,38,84,0.98,25,15,182,
2017-06-18 13:00:00,85,37,76,0.93,24,14,185,
2017-06-18 14:00:00,91,38,79,0.92,24,13,184,
2017-06-18 15:00:00,100,38,83,0.93,25,14,184,
2017-06-18 16:00:00,107,36,79,0.92,26,13,174,
2017-06-18 17:00:00,111,34,75,0.91,27,13,166,
2017-06-18 18:00:00,111,32,79,0.92,29,13,160,
2017-06-18 19:00:00,109,33,91,0.96,35,13,154,
2017-06-18 20:00:00,104,39,103,1.01,41,13,144,
2017-06-18 21:00:00,99,46,109,1.09,45,14,131,
2017-06-18 22:00:00,92,49,128,1.07,43,13,124,
2017-06-18 23:00:00,86,46,107,1.11,39,14,115,
2017-06-19 00:00:00,79,48,94,1.09,40,13,104,
2017-06-19 01:00:00,72,49,91,1.07,44,15,94,
2017-06-19 02:00:00,84,58,116,1.15,50,16,85,
2017-06-19 03:00:00,80,55,108,1.12,45,16,87,
2017-06-19 04:00:00,86,60,119,1.13,43,16,84,
2017-06-19 05:00:00,88,65,111,1.19,45,16,79,
2017-06-19 06:00:00,89,66,114,1.25,46,17,81,
2017-06-19 07:00:00,88,63,124,1.34,51,17,75,
2017-06-19 08:00:00,89,66,123,1.44,47,19,84,
2017-06-19 09:00:00,93,68,133,1.48,41,19,102,
2017-06-19 10:00:00,93,69,130,1.47,38,19,127,
2017-06-19 11:00:00,89,66,123,1.41,34,19,159,
2017-06-19 12:00:00,94,70,117,1.34,31,18,181,
2017-06-19 13:00:00,99,64,98,1.28,29,18,198,
2017-06-19 14:00:00,104,60,96,1.2,27,18,205,
2017-06-19 15:00:00,98,57,89,1.17,28,17,197,
2017-06-19 16:00:00,103,55,93,1.07,26,16,176,
2017-06-19 17:00:00,113,50,107,1.04,27,24,190,
2017-06-19 18:00:00,120,43,101,1.02,30,17,180,
2017-06-19 19:00:00,122,44,127,1.02,35,15,180,
2017-06-19 20:00:00,119,47,108,1.06,34,13,149,
2017-06-19 21:00:00,111,44,83,1.26,36,15,139,
2017-06-19 22:00:00,103,49,79,1.28,37,23,134,
2017-06-19 22:00:00,103,49,79,1.28,37,23,134,
2017-06-20 00:00:00,88,42,110,1.17,37,17,104,
2017-06-20 01:00:00,77,40,102,1.25,33,14,101,
2017-06-20 02:00:00,62,42,72,1.45,32,16,93,
2017-06-20 03:00:00,65,29,77,1.21,27,13,99,
2017-06-20 04:00:00,54,28,55,1.11,26,12,96,
2017-06-20 05:00:00,53,26,53,1.23,29,12,91,
2017-06-20 06:00:00,46,23,45,1.06,32,12,90,
2017-06-20 07:00:00,45,18,40,1.03,32,13,89,
2017-06-20 08:00:00,46,18,45,0.98,32,12,93,
2017-06-20 09:00:00,46,19,45,1.24,32,12,97,
2017-06-20 10:00:00,52,20,52,0.95,32,12,108,
2017-06-20 11:00:00,52,23,52,0.89,31,11,120,
2017-06-20 12:00:00,53,26,54,0.93,29,11,137,
2017-06-20 13:00:00,57,28,54,0.93,28,11,156,
2017-06-20 14:00:00,71,30,63,0.92,29,12,173,
2017-06-20 15:00:00,79,27,53,0.91,28,33,178,
2017-06-20 16:00:00,86,28,56,0.94,29,14,175,
2017-06-20 17:00:00,96,32,66,1.01,31,14,182,
2017-06-20 18:00:00,102,31,70,0.98,33,16,177,
2017-06-20 19:00:00,108,31,66,1.04,37,13,175,
2017-06-20 20:00:00,105,28,66,1.03,42,14,120,
2017-06-20 21:00:00,100,25,59,0.93,36,12,108,
2017-06-20 22:00:00,91,23,59,0.99,36,11,101,
2017-06-20 23:00:00,82,22,50,1.09,40,12,90,
2017-06-21 00:00:00,73,21,61,0.97,43,15,81,
2017-06-21 01:00:00,65,23,78,1.05,42,17,76,
2017-06-21 02:00:00,68,29,83,1.05,38,17,74,
2017-06-21 03:00:00,68,34,83,1.01,38,15,66,
2017-06-21 04:00:00,71,39,89,1.13,41,14,54,
